x_nom,f_nom,x_ki,f_ki,x_kp,f_kp
0.391679842164606,-8.18359065306418,0.353961166344491,-3.18777264779008,0.317479893391394,3.22781743848987
0.391562636558732,-8.22701794426081,0.353522498363273,-3.02093540608444,0.317521912845643,3.22840204680448
0.39145381333531,-8.25295574188,0.353241234543289,-2.90998497322429,0.317565044236617,3.31268035446503
0.391324626051351,-8.17803962001826,0.352950426044429,-2.81034365812188,0.31761154101908,3.42593907922991
0.391220243930859,-8.21913371792068,0.352693963521052,-2.85249614073165,0.317656027014425,3.42120627705161
0.391018843665757,-8.21110784828832,0.352452180252703,-2.83072653768809,0.317700493722295,3.41076391119763
0.39089942131882,-8.03401943770366,0.352426386588398,-2.89333673629976,0.317742456375648,3.48762112378631
0.390774811740361,-8.13500827658638,0.352116372003556,-2.82209062805118,0.317793091944289,3.50698735383164
0.390656119907913,-8.13849231847056,0.351836417785975,-2.69827890544937,0.317836685499743,3.56058498919082
0.390525917619358,-8.16523996604368,0.35150494193137,-2.64921921008202,0.317838720029789,3.6412385064612
0.390518907111955,-8.33178355257955,0.351068979623893,-2.56386648360133,0.317886884698377,3.69895917981604
0.390518907111955,-8.36282934623663,0.350754660615081,-2.60190810120411,0.317960755935491,3.80599778198355
0.390264837767742,-8.34797351966911,0.350460582456705,-2.72347028578781,0.318005887260371,3.8222357188452
0.390125188639968,-8.38935836340562,0.350176581410686,-2.73219115918987,0.318056807214134,3.80923101235763
0.390002792509496,-8.32068090844064,0.349846683540091,-2.73575730345894,0.318104009318639,3.85672519352132
0.389881604603799,-8.44946353876429,0.349578432817776,-2.66605772707742,0.318158056049283,3.96159649682042
0.389755869158045,-8.4939108729296,0.349279452970831,-2.6352709752078,0.318203642379238,3.87043970803807
0.389609702244357,-8.51039608886112,0.348980510398305,-2.54790787433325,0.318252111225193,4.01326506709128
0.389385022884781,-8.49272650753332,0.348674456048573,-2.59015353235725,0.318300572831772,4.04765405990549
0.389233411665501,-8.41898711387382,0.348338525794434,-2.47824372300531,0.318354907183945,4.10152697115875
0.389098993036021,-8.32249487883753,0.347873777043903,-2.33969735726038,0.318434332827513,4.09423243688375
0.388962962905272,-8.36977965652115,0.347562784590623,-2.26851737865968,0.318488072955225,4.15288901192793
0.388805669318493,-8.37582810417197,0.34729050007059,-2.17561344513452,0.318544276703656,4.20469675057321
0.388666285519266,-8.34461107081199,0.347251274415293,-2.07162443216189,0.31860383299456,4.17923408192686
0.388515533707529,-8.1900904340158,0.34693710833479,-2.16370489385343,0.318660554497304,4.16069901270696
0.388366798128129,-8.15288077944109,0.346668185669324,-2.14135505994432,0.318721543827086,4.17529436421845
0.388359727463544,-8.08391377559751,0.346346143770045,-1.99755892970126,0.318721543827086,4.25304502592358
0.388218128195649,-8.12570575699383,0.34603248039855,-1.79535234580279,0.318837058428033,4.1796541173578
0.387986063608338,-8.03195155142294,0.345716485803668,-1.62838111857423,0.31883966368102,4.29066058576039
0.387834128649961,-8.09263814330469,0.34535241421723,-1.64536763298309,0.31890296109961,4.30285322125059
0.387665122004334,-8.1486615719307,0.344892901439408,-1.64613840619221,0.318964893505878,4.35640696775823
0.387494920925658,-8.04110350527795,0.344591549095314,-1.60606043583219,0.319054023832602,4.29675980128967
0.387338625290921,-8.00370971342969,0.344250928549718,-1.5802207454119,0.319132254137519,4.39718403114413
0.387197088076356,-8.04209556595345,0.34393445976173,-1.44357109053671,0.319201952271917,4.46423811175579
0.387028755585544,-8.13215998002316,0.343644433340611,-1.36608995071362,0.319276741618352,4.32218813761943
0.386860099928299,-8.09190110082886,0.343317561643546,-1.41285723783466,0.319340687784311,4.46674028904491
0.386695216148966,-8.09154503775262,0.342993042771549,-1.48049194284631,0.319412287884076,4.43034263744811
0.386527039630901,-8.03213320863084,0.342676638271459,-1.51705260463508,0.319482764018896,4.4813843920055
0.386262015120816,-7.97978584081713,0.342387101346474,-1.48335021967504,0.319560064814698,4.49653804102804
0.386083082612918,-7.9303078432475,0.342261602728225,-1.41603921659225,0.319632204416144,4.52551222968395
0.385903290118431,-7.86200525018012,0.341496584397151,-1.28935864603724,0.319709034106773,4.54493377781745
0.38574977139387,-7.78926662045925,0.341441015949998,-1.25140031776989,0.319830943757886,4.54870665823054
0.385574686855819,-7.76232568403103,0.341119139472408,-1.27151228123211,0.319921850576899,4.58822237199953
0.385399629823978,-7.77516847725749,0.340804106683822,-1.20145989940786,0.320005658158474,4.53881117864939
0.385387606400736,-7.80441463981173,0.340461953439889,-1.19344888423273,0.32000857401184,4.49560374743035
0.385233025470846,-7.78177126776016,0.340125274761442,-1.19824728803511,0.32008393916271,4.5192754208646
0.38522380641908,-7.61913454887484,0.33979366743039,-1.09887251285002,0.320086243551654,4.5627987832793
0.384778022679234,-7.58526890659989,0.339456066843929,-0.997750590876464,0.320257869096128,4.60819250666534
0.384579348743478,-7.61043686610749,0.339134578255926,-0.869353977830985,0.320352328614932,4.67301395747248
0.384398822841889,-7.65892844253893,0.33874311852111,-0.849192890291323,0.320455365568595,4.6256717808311
0.384207461143206,-7.6274772044574,0.338238633555981,-0.760755128770679,0.320550419569217,4.58668129351677
0.384023515034869,-7.54130319290136,0.337871976161905,-0.682215989191396,0.320701192653527,4.54583123059131
0.383852006908929,-7.56995875346308,0.337564048245348,-0.690336533244287,0.320810959581852,4.52135825372968
0.383654202130587,-7.58765045714989,0.337210181200505,-0.725670349708851,0.320907516211054,4.55765534030573
0.383465217737949,-7.6029611824605,0.336852589798595,-0.680998545611012,0.321018631905831,4.49371607805809
0.38326859584588,-7.64451637158483,0.336566312500602,-0.613021491494786,0.32113019085337,4.45000292169923
0.382948932269713,-7.66781500561803,0.336520581047648,-0.552070467852316,0.321242923029214,4.44245519522818
0.382751589134671,-7.68679179553886,0.336150089580701,-0.438710719485355,0.321353920328894,4.52283322395676
0.382537264461094,-7.60826490417449,0.335804642608706,-0.480094912568884,0.321476877340087,4.50891588086595
0.382532868690931,-7.64461990213221,0.335404535031559,-0.498749364640931,0.321477804825667,4.50389352990678
0.382144345971876,-7.63694860219174,0.33487866076831,-0.474660448458965,0.321793088853281,4.48911078181228
0.382120950773106,-7.54129514364858,0.334535924253046,-0.418239520346526,0.321795662788567,4.52252448400055
0.381939454108775,-7.6098500197195,0.334215682864448,-0.435334423067836,0.321922801543163,4.52319001122172
0.38174401105132,-7.57805190784913,0.333852341542371,-0.4223097910322,0.322046765326842,4.5371459087539
0.381530559564788,-7.56900954527241,0.33347605937888,-0.435614750862274,0.322174981218133,4.57150904077049
0.381326701997862,-7.43921819625964,0.333113083286358,-0.379185870387353,0.322316713086908,4.51459961787741
0.381125676718816,-7.25541039895713,0.332769568771936,-0.328307712273084,0.322465127723369,4.55770773426344
0.380793976976044,-7.23629016038411,0.332404560728105,-0.28716555464369,0.322615274120468,4.53353414984149
0.380559653464939,-7.29384883382237,0.332019395164615,-0.195312868350982,0.322767811465109,4.54712092115513
0.380325127068337,-7.39225398477356,0.33146888959882,-0.199287867822527,0.322911762107615,4.619136401333
0.380115226936349,-7.39552218533679,0.331108510361006,-0.173593686491256,0.323139877458013,4.54562695468286
0.379884952718721,-7.25714638790409,0.330775204808248,-0.12122444251457,0.323298206434589,4.57402029471442
0.379693325353765,-7.27625667585591,0.330399776769671,-0.0452859429583803,0.323450674461075,4.54613888848942
0.379477814928574,-7.27332180873589,0.330094013368878,0.0567141298735547,0.323603269013162,4.51243199995467
0.379249966535292,-7.28603502251318,0.330037863718996,0.0828243318456451,0.323769191070614,4.51130813034719
0.379037030970875,-7.19295456443044,0.329659868458182,0.1714202412903,0.323940260828071,4.44619772283406
0.37902180730518,-7.27891562257285,0.329286956155148,0.0860361924014327,0.32394370428874,4.46766271622915
0.378660413037945,-7.29089375110564,0.328938720821719,0.214603944151046,0.324265351136432,4.47295549009201
0.37840408716494,-7.26326911491747,0.328566333531036,0.281989237272844,0.324265351136432,4.52327998187575
0.378174303533565,-7.16939689404289,0.32818290480186,0.290984752929554,0.324547332544827,4.53590162615139
0.377914425442354,-6.96754858377919,0.327766480574135,0.297686099603711,0.32473014158021,4.59214158712711
0.377680438303627,-7.04717039760225,0.327244521192588,0.338852947476791,0.324901869509675,4.60762729273814
0.377474385487151,-7.08827948581081,0.326891872351429,0.31420022418881,0.325085980288215,4.54253967191033
0.377228707077014,-7.11821600554825,0.326521897165729,0.34031375867612,0.325268692445,4.40927177656027
0.376991754661622,-7.11503425302328,0.326144905308972,0.394062696372176,0.325468738669694,4.45457192168226
0.376746230032405,-7.04083561512251,0.325795994195925,0.441531415738033,0.325683364335363,4.43781672913011
0.376497663161083,-6.94561693274829,0.325397403547321,0.597835331188898,0.325889677388926,4.37731798636977
0.376106541924368,-6.92715075525584,0.325033549089685,0.586447372018758,0.326096038315705,4.37837756257507
0.375843475743124,-6.85546658845394,0.324698159344369,0.575128920267048,0.326432296709273,4.42022686768369
0.375601669179209,-6.87961014877545,0.32459329376047,0.530429632867817,0.326636910271253,4.42520028162528
0.375338744171796,-6.91806974199266,0.323770668892508,0.466436497332229,0.32685096066393,4.41267965057569
0.375099629263201,-6.8943386931717,0.323725001623681,0.52799201106343,0.327068553750491,4.37680940168225
0.374864806718218,-7.03579467250173,0.323370641062381,0.5767136049975,0.327290920907693,4.36741642279318
0.374617686718666,-6.95923484970519,0.323007025633639,0.605282480382465,0.32750291770803,4.34893160193656
0.374602970698888,-6.95476815236191,0.322650410518678,0.661487783917251,0.32750862399264,4.24738247008886
0.374352568837634,-6.93944393756237,0.322284797487711,0.715820585338623,0.327971797516274,4.24464602128893
0.373960689800568,-7.01856680238917,0.321918869262253,0.747804041506597,0.327985499475866,4.22022125207285
0.373676264025826,-7.07164868125139,0.321553836786298,0.849466476403345,0.328217880844234,4.33169447334688
0.373408939267015,-7.08604249310884,0.321149944984348,0.827922876873306,0.328465735149074,4.24915280216447
0.373133484050258,-7.14544011411777,0.320780923791449,0.86281945644738,0.328729432904656,4.21283311766563
0.372868462534514,-7.0027595605741,0.320277070327081,0.813401786759652,0.329097105481345,4.25724182413525
0.372624301257241,-6.82516969653809,0.319913303323992,0.880230017066755,0.329330603867499,4.20712565393251
0.372360435319663,-6.87391417020032,0.319550415747863,0.836269629856172,0.329583491811391,4.24179239343444
0.37209400286883,-6.95590723032284,0.319183495999733,0.959305506341278,0.329834532473335,4.27710577916362
0.371653007176862,-7.04143041896029,0.318821414737847,1.00527301556608,0.330102147801164,4.20169184880096
0.371369320186555,-7.06230587927041,0.318459761611722,1.0174478765667,0.330341888499658,4.22116122635247
0.371092661418931,-6.97571765948591,0.318143357470791,1.08463240653884,0.330625980121742,4.19356098249173
0.370821420762475,-6.92797377502754,0.31804203059726,1.139025667419,0.330880227543364,4.13723569519996
0.370532326422157,-6.97017661213183,0.31743552793657,1.15843800179139,0.331321638150906,4.11036003554361
0.370527667144585,-7.07810833298225,0.317349294594489,1.13605913579661,0.331593691230031,4.15452641986737
0.370527667144585,-7.26926420865346,0.316889644713178,1.15267520583518,0.331886975775844,4.12131726504401
0.370036335994954,-7.24355376941581,0.316544011508664,1.16344666028893,0.331886975775844,4.08242204535334
0.369716991363035,-7.15891729472813,0.316211568996297,1.22344934514563,0.332136176258371,4.08635473059931
0.369437656592949,-6.98837389328704,0.315857765681466,1.27745248418914,0.332413257319171,4.02240882260052
0.368998235223007,-6.95532999664613,0.315529946107867,1.24894858976256,0.332697930563802,3.98334716531654
0.368690004169528,-6.97894684522165,0.315172193662298,1.24504270621805,0.33298215395623,3.9883067877143
0.368408272201038,-7.0936925793807,0.314817898281638,1.21328590686782,0.333278293372129,3.96279652394641
0.368087921726082,-7.06156114358225,0.314494841341497,1.34275502853141,0.333562896649912,3.91410290515509
0.367781444023224,-6.97341699700084,0.314139246003205,1.36689991856935,0.333873320652374,3.93468737803977
0.367539987948963,-6.81617150578093,0.313653648707927,1.36601779642241,0.33434082578043,3.92550496564413
0.367242034530901,-6.60038915479229,0.313327374946358,1.34690958959667,0.334653818035996,3.91762653981333
0.366956017962624,-6.59760308838592,0.3130299938735,1.32435132327556,0.334911855198652,3.85424852903574
0.366665985477684,-6.60793150318811,0.312944117969328,1.31489234214983,0.335216028693572,3.82025202405795
0.366357777519965,-6.62823011050982,0.312369593591167,1.37177438442213,0.335533801814237,3.80654334092489
0.365902736577236,-6.57294387654875,0.31232721061125,1.46186685826961,0.335845930089421,3.8042063308009
0.365577667083267,-6.44232765708106,0.311990059690409,1.57226362616485,0.336175736335269,3.8278959410233
0.365258935274768,-6.50774110217945,0.311633039050294,1.54188094483373,0.33647887578639,3.8118262216575
0.365250812049682,-6.62102765642604,0.31131879230605,1.54142770371845,0.336481902347482,3.72471537468612
0.364721640823108,-6.68782267779843,0.310987974070925,1.5710808756326,0.336805825140726,3.70615636661308
0.364681831286428,-6.59197812187935,0.310530787201136,1.59356829113242,0.336811599172151,3.66356288029975
0.364381403758097,-6.54811050857282,0.310215158756985,1.71462819856865,0.337598865386154,3.61190189344387
0.364105510731223,-6.52577825545923,0.309898956736332,1.70580873915179,0.337876063628378,3.49793153120086
0.363795272656078,-6.56766043667674,0.309583708673436,1.77352025349723,0.338188063403466,3.5989704200298
0.363467891853089,-6.62499624833149,0.309273838989834,1.78116839620104,0.338517198552258,3.55298946565854
0.363165056635225,-6.60536970176402,0.308948707736561,1.76574623763491,0.338834708643408,3.48008672426795
0.362678722968931,-6.52022230906992,0.308643358376419,1.81518526702585,0.33916918105446,3.55477307973648
0.362365458482443,-6.6070140576542,0.308332392483684,1.79393109546946,0.339510034000618,3.51929209987947
0.362060426673568,-6.59366564306781,0.308054306522744,1.87713769113618,0.340003589627229,3.49197994823447
0.361784781913023,-6.6430812424675,0.307753403071812,1.84382485041314,0.340337738247084,3.50061650250919
0.361473279567453,-6.58147462204444,0.307360529599849,1.87877605022863,0.340673916229016,3.42253436345148
0.361143257891731,-6.58194037198743,0.307318639171775,1.72942356645568,0.340984022197543,3.40625891263747
0.36084414497592,-6.48781103672936,0.307030918397632,1.53464061256729,0.341297631252639,3.49297859517931
0.360828270269713,-6.50207643911125,0.30673495597161,1.58576014397105,0.341642342191855,3.41754179703497
0.360070685180757,-6.4931278908349,0.30646654432891,1.63322310056806,0.341998468157251,3.38467314856528
