x_nom,v_nom,f_nom,x_ki,v_ki,f_ki,x_kp,v_kp,f_kp
0.291475528089438,-0.137804113590111,-4.9593723082132,0.29240329987326,-0.0115615128239581,-2.72359169088825,0.364371129821177,0.298364202572513,-2.00603619610644
0.291334293613352,-0.136272757623415,-4.927471906909,0.292393200369092,-0.0110684868774877,-2.84254520180491,0.364689666552677,0.296543373549647,-2.04519360838909
0.291181396075354,-0.134712870166321,-4.95207736650387,0.292376702814351,-0.010606468997752,-2.85046597307804,0.364985085506612,0.294779921064505,-2.10322187166877
0.291006914168812,-0.133135362418389,-4.96502105344482,0.292368443082512,-0.0101733324718973,-2.82732988518758,0.365297214439486,0.293129273716384,-2.13648093812838
0.290871557987033,-0.131560648129659,-4.91465849450458,0.292358653604813,-0.00976731933748539,-2.81765501761199,0.365300206245539,0.291624634049549,-2.09974464937324
0.290864949676545,-0.13000980427912,-4.82743134092195,0.292348041368099,-0.00938681435027346,-2.81449942300314,0.365605139202918,0.290248791930163,-2.11145012745945
0.290607142082884,-0.128494958184181,-4.84031785476405,0.292340761029531,-0.00903025786026797,-2.77118904436267,0.365887960384639,0.288935989734128,-2.07553674594211
0.290597379221981,-0.127018734173924,-4.88384190017261,0.292323115454067,-0.00869648753211071,-2.73309005222734,0.366341681491925,0.287610614030303,-2.05285245342978
0.29047614193324,-0.125573539959204,-4.83828294414048,0.292326001892576,-0.00838460505315352,-2.76946188223731,0.366643606945922,0.286224425635388,-2.12599468554952
0.290346593731844,-0.124138865731016,-4.86963569623693,0.29232058246001,-0.0080927978512917,-2.8022096967471,0.366913743595039,0.284762164060872,-2.09368710727147
0.290208311474877,-0.12268672164253,-4.88073590746679,0.292311309911147,-0.00781753805316588,-2.76583391463213,0.367209390263784,0.283225408922576,-2.11636432068957
0.290085632380252,-0.12119037786172,-4.95269024790222,0.29229930549745,-0.0075545702283099,-2.67825648365512,0.367494993392926,0.281619991423873,-2.03682177692334
0.289955429607087,-0.11962736921632,-4.95777588993946,0.292288155975374,-0.00730049776994602,-2.6528969191081,0.367778640198245,0.279953437656525,-2.04578973388151
0.289837439243998,-0.117979583284206,-4.95494033216308,0.292285753265751,-0.00705299725472654,-2.67331447933065,0.368045773055306,0.278233968516351,-2.01166369316551
0.289673223238872,-0.116235427466346,-5.03933874574466,0.292283251846813,-0.0068097925917324,-2.64478702332459,0.368316322975275,0.276467840667801,-2.05022615225511
0.289561297126944,-0.114392737673079,-5.03531546223898,0.292264387229747,-0.00656836502529367,-2.7022035745468,0.368587377150775,0.274660846058056,-1.96863251464657
0.289451346118943,-0.112457554937507,-5.08807798696995,0.292262389742818,-0.00632690494917764,-2.70580924699585,0.369029954843495,0.272831472121711,-1.96130284936213
0.289336964742218,-0.110439329246069,-5.17377062583636,0.29225428895043,-0.00608457677302114,-2.74114006937037,0.369289881152498,0.271027228093831,-1.87670483742843
0.289229907621438,-0.108347897292771,-5.2362746462337,0.292257358538194,-0.00584037695232445,-2.7474594901346,0.36953582171422,0.269317744054306,-1.69841560627039
0.289114890464832,-0.106193643843748,-5.31522577351091,0.29224612672732,-0.00559224833854659,-2.72334931291042,0.369539486205093,0.267761592258737,-1.68470420979131
0.289004582669985,-0.103988967701715,-5.3477944008791,0.292241700571701,-0.00533756298141616,-2.7178770431854,0.370076465846507,0.26638478451983,-1.70647629134729
0.288887597615573,-0.101750052852574,-5.39058611713459,0.292230883252023,-0.00507418356644459,-2.76874418434909,0.370076465846507,0.265186602045615,-1.6870166285693
0.288780717798498,-0.0994963001412357,-5.38531021271435,0.29222987717164,-0.00480089269946206,-2.81060917763313,0.370358097799353,0.264142801915694,-1.6762002911404
0.288775385651338,-0.0972449476856619,-5.4257302553524,0.292221810970912,-0.00451706396524786,-2.74441016379629,0.370616673850935,0.26320201273597,-1.6520893423277
0.288564235699567,-0.0950075313197316,-5.51571817509702,0.292220713956711,-0.00422212080170301,-2.78040533726002,0.370893072707227,0.262296344629669,-1.71375266778339
0.288550693511332,-0.0927927402685982,-5.51261171535417,0.292219375655477,-0.00391513722104497,-2.70844336365128,0.371165083802685,0.261357240684133,-1.63792361085468
0.288470949620391,-0.0906061865344139,-5.53358013350435,0.292207395313907,-0.00359500160419503,-2.71656746003071,0.371435371458794,0.260324390133155,-1.62437623963307
0.288369951903233,-0.088445929294661,-5.60898759776148,0.292207749498138,-0.00326083291217982,-2.69692281064626,0.371848163220061,0.259156955251796,-1.55734597339582
0.28829281269384,-0.0863033620980852,-5.63794991436208,0.292215621559378,-0.00291127455292491,-2.71296221642108,0.372097760153165,0.257845541852385,-1.56276055106705
0.288212464092636,-0.0841669200584545,-5.60718583204053,0.292210287682516,-0.00254321970937891,-2.70152164767061,0.372349989986386,0.256409172277293,-1.53320217338235
0.288131516373426,-0.0820231357356773,-5.67224039531695,0.292203078121592,-0.0021521885838695,-2.67898566752505,0.372613653283748,0.254879973775142,-1.48274423816495
0.28803324519434,-0.0798582890222393,-5.71194423975359,0.292202665820463,-0.00173386057401428,-2.62463508797251,0.372875074597744,0.253293283484241,-1.17437308076903
0.287944206322632,-0.0776618667624013,-5.80177009500865,0.292201132526219,-0.0012845311854511,-2.58856861596029,0.373119208697573,0.251685809342148,-1.06211105817807
0.287868881543106,-0.0754282366008773,-5.93280966908756,0.292203262294152,-0.000800468821836847,-2.60113659331008,0.37336364871654,0.250093756162254,-0.836018167085246
0.287794283897085,-0.0731551634526625,-5.99554837411193,0.292199876472291,-0.000277585946642915,-2.58163080938083,0.373594171482086,0.248549656657005,-0.897437137068027
0.287721519039247,-0.0708418796587717,-6.01148842074017,0.292198118756777,0.000287980644990742,-2.58997423316765,0.373847802769377,0.24708388101062,-0.955732642209106
0.287638459786796,-0.0684892361979448,-6.07148413225326,0.292190857760739,0.000898925997649532,-2.62578447009529,0.37423895573816,0.24573304675104,-0.910885440575013
0.287568338074023,-0.0661010243825676,-6.1245986149345,0.292200383432471,0.00155667072107068,-2.62377166790881,0.37425584913807,0.24453816001456,-0.734335750926247
0.287505902882517,-0.0636841046662692,-6.16618909187185,0.292201243267208,0.00226239320035095,-2.64260368792152,0.374463798901344,0.243520962788652,-0.390473309508801
0.287437221404063,-0.061247294492148,-6.1803196321412,0.292203358338163,0.00301783359753003,-2.58702682874159,0.374706568143316,0.242666693572246,-0.281660251619237
0.287377462399338,-0.0588008493357076,-6.37944615314591,0.292206858659252,0.00382500889995817,-2.62875233925336,0.37495993363086,0.241935841504036,-0.235641085996776
0.287308550353444,-0.056356061742878,-6.49486738979918,0.292206864348739,0.00468550171323235,-2.75671293848389,0.375215323348564,0.241284266320326,-0.419986584325211
0.287305988560164,-0.0539220597819386,-6.58781019388657,0.292211610084053,0.00559999670096982,-2.68094869480249,0.375446350963386,0.240670917003503,-0.390389751090674
0.287242536937811,-0.0515013114085628,-6.64567530386785,0.292217827355165,0.00656815924440855,-2.64834574192924,0.37568613089969,0.240056466591043,-0.429252374357662
0.287185652917735,-0.0490901685479491,-6.69195693472887,0.292217272242553,0.0075885078825824,-2.59872117173689,0.375925048961979,0.239401324755168,-0.303684238725058
0.287127653498754,-0.0466844904743098,-6.75046786889838,0.292227159590344,0.00865814675019034,-2.63050658364628,0.376179790853197,0.238666684399508,-0.27200474225612
0.287080215593245,-0.0442836713232848,-6.80648973253514,0.292234646284879,0.00977276949469308,-2.58528126431598,0.376430561440067,0.237819554562712,-0.252692937398503
0.287030804786115,-0.0418907843564865,-6.86640378980903,0.292238146785411,0.0109268594899643,-2.58955524945102,0.376772962796663,0.236842334933139,-0.289972994107573
0.286994319653913,-0.0395112197733027,-6.91637882364796,0.292258147783679,0.0121139296624738,-2.54978506835574,0.377009350872803,0.235741399068911,-0.481345514645189
0.286954120983031,-0.0371512495550715,-6.97254427760067,0.292262157291054,0.0133271776169415,-2.51806131908177,0.377241029932565,0.234544122670167,-0.538176730136656
0.286922574763352,-0.0348167952158654,-6.93313441857462,0.292293522564301,0.0145606709798641,-2.52622054148034,0.377458018691118,0.233286150550979,-0.542119384878548
0.28689523408904,-0.0325124575189455,-7.04145607312108,0.292305023105159,0.015810486891625,-2.53437754921921,0.377702900562875,0.232002356040815,-0.32496961019015
0.286860828874109,-0.0302412697796269,-7.08157739550302,0.292321822057743,0.0170747421610833,-2.44933896068349,0.377931692517612,0.2307263646869,-0.265545044355756
0.286826298324538,-0.0280056025649647,-7.16531570049535,0.292341656635039,0.0183524829020976,-2.38362078073214,0.378173936492426,0.229492939537056,-0.106299226556209
0.286807961537207,-0.025807916586639,-7.17554335900187,0.292353266711073,0.0196425368402002,-2.44519006571159,0.378392856699723,0.22833439256898,0.0610751149647777
0.286784264267897,-0.0236501319031983,-7.29047854388835,0.292375235402501,0.0209430750437368,-2.47651314818292,0.378402642124624,0.227265409573439,0.0315671454575717
0.286762189447337,-0.021532707277558,-7.24463549736525,0.292408693273228,0.0222525441955308,-2.54941544849535,0.37877930328431,0.22627268963209,0.0235566918881396
0.28674965158569,-0.0194544282354298,-7.28265264857178,0.292432741854455,0.0235713767255068,-2.45345799094638,0.37901804076652,0.225329635524944,0.0584380470853201
0.286726056636992,-0.0174126269521554,-7.25898858345341,0.292454191984354,0.0249023542253064,-2.47888976412216,0.37920358397255,0.224416247174987,0.150834424086364
0.286713075424166,-0.0154034456922495,-7.27635920732961,0.292485122606857,0.0262495710372075,-2.45884792911801,0.379439481657877,0.223518758818997,0.272558125969396
0.286712288856743,-0.0134212485732261,-7.41687518213059,0.292509139921782,0.0276176889139108,-2.46149875432188,0.379660129601276,0.222622162994313,0.377735562321974
0.286701721023885,-0.0114573094308286,-7.41662133814318,0.292538260836569,0.0290116803109848,-2.53630752536854,0.379888973589777,0.221710076496505,0.423256333959905
0.286690513258515,-0.00950016634970822,-7.48445575783532,0.292568396121088,0.0304365398775227,-2.51463561213828,0.380093737304753,0.220766004142224,0.38189647622689
0.286661447055667,-0.00753860776494075,-7.48377488187716,0.292595571188435,0.0318963984312647,-2.49146429909687,0.380327791382111,0.21977274944608,0.485769068546185
0.286661654024778,-0.00556445112534383,-7.47302196784084,0.292599950478553,0.0333921629317775,-2.49631486580893,0.380539956477343,0.218715175815605,0.46741451773486
0.286655139313412,-0.00357237927555817,-7.49874445083445,0.292641789513327,0.0349196649099584,-2.39540477104485,0.380897198145934,0.217591266298549,0.545601452335166
0.286652497223784,-0.00155819637570366,-7.58186962572789,0.292693916972943,0.0364719207453587,-2.42723348586202,0.381111796400211,0.216424654512372,0.567699038135841
0.286649090900212,0.000481894403229393,-7.72692627138324,0.292727381433467,0.0380434229870424,-2.37647896224592,0.381304760586821,0.215262474973038,0.660558360194697
0.286650958019203,0.00255103315204671,-7.6360833846332,0.292766104680899,0.0396311660596998,-2.40542987921468,0.381514062981831,0.214160008997352,0.555557705971899
0.286650787863281,0.00465152900757758,-7.65875040698828,0.292800833666484,0.0412324939984958,-2.46249484652118,0.381743927582583,0.213167090278331,0.637571760563536
0.286659321378762,0.00678519397873417,-7.58113543879343,0.292838710846086,0.0428432051510677,-2.40128255473971,0.38174706121013,0.212317176605229,0.695741992497952
0.286675576042034,0.00895404216158857,-7.57057494880169,0.292883186693946,0.0444571355217936,-2.37132471106916,0.382161457218567,0.211621133783178,0.793577097304407
0.286664654838062,0.0111596636348572,-7.65645030550711,0.292924952831001,0.0460666366612752,-2.43946024600602,0.382165873019364,0.211069982074588,0.802675552516025
0.286665946708537,0.0134004100488931,-7.74418964561363,0.292973869214162,0.0476632352980693,-2.44803154004083,0.382371882510559,0.210633636929943,0.816607175204445
0.286681945113447,0.0156692010882162,-7.77615603358349,0.293022309850763,0.0492387860030373,-2.42700211256183,0.382582128352938,0.210257404986754,0.843864740376909
0.286682927890061,0.0179545575644421,-7.72132575219347,0.293104042277823,0.05078827398088,-2.48817850466998,0.382824685507308,0.20987485765769,0.90253366300099
0.286743399411153,0.0202444218374569,-7.7731862180768,0.293156598506995,0.0523129661186195,-2.47062824965179,0.383142320857262,0.209431521709463,1.06382144878804
0.286747215084884,0.0225298590188795,-7.77569902675454,0.293208443755373,0.0538203893161451,-2.45873317505616,0.38334305144487,0.20889892168315,1.06504865342535
0.286769725228213,0.0248049212395131,-7.74202824186126,0.293266390667454,0.0553214080814888,-2.47064298352303,0.383550591243094,0.208270674436944,1.20437353863914
0.286796862256424,0.0270639204534855,-7.79462122696789,0.29332327563017,0.0568281810631444,-2.40162712206811,0.383758313433619,0.207549664387901,1.25525715542098
0.286828913338198,0.0293004123500442,-7.87811142279628,0.293386032637018,0.0583539696586874,-2.46683368762159,0.383972642538733,0.206740377438737,1.29084553196531
0.286846710680628,0.0315072345216307,-7.81934491640519,0.293440012774993,0.0599120259615022,-2.52786836819236,0.384173755954503,0.205847817570594,1.26499825957032
0.286877725504582,0.0336754930836343,-7.8798587590084,0.293450433572115,0.0615106952378508,-2.4696947647926,0.384376431987424,0.20487700330652,1.30158049339918
0.286912843798649,0.035794773734717,-7.87257458157471,0.293500623676098,0.0631463684084878,-2.4965880714775,0.384577593682986,0.20383448473304,1.41976908317529
0.286990089315389,0.0378572239367296,-7.82855911505886,0.293529616375906,0.0648012601038482,-2.50341028229987,0.38492024560301,0.202738502488567,1.44520776830474
0.287031876470607,0.0398627427586353,-7.81992962947834,0.293675772470119,0.06645139060711,-2.44722745466924,0.385113089173165,0.201631694542662,1.48623677912345
0.287075066650769,0.0418197580843114,-7.81105599662697,0.293745143198742,0.0680795763972163,-2.45365095860768,0.385289987940199,0.200575151556873,1.5507277545437
0.287117332979956,0.0437414468344422,-7.84081533552149,0.293813298342672,0.069680789676997,-2.47890943540758,0.385291501849983,0.199617873423467,1.56668101695234
0.28715729383163,0.0456420843889218,-7.90173120343261,0.293881904641004,0.0712571187177984,-2.53956828662566,0.385494781890644,0.1987682952423,1.53908038109085
0.287211675843086,0.0475358003358153,-7.82407719336824,0.293952935861336,0.0728117649378082,-2.49591835602264,0.38569262688774,0.197995146160018,1.51240723235408
0.28725154488194,0.0494364449156909,-7.83737344189964,0.294024574049829,0.0743470479591545,-2.47651754536651,0.385897642382836,0.197248997630664,1.55234195333583
0.287300122051285,0.0513570993011989,-7.8737285995067,0.294093771954352,0.0758640351880393,-2.45689845122068,0.386092045346338,0.196478294943068,1.6508682263129
0.287353818011001,0.0533086623897726,-7.89764682612136,0.294174287002382,0.0773631479323978,-2.46967526002571,0.386298945488895,0.195633509579735,1.74150542460381
0.287357523759782,0.0552963539821964,-7.90611040052567,0.294284718399808,0.0788473861796914,-2.50727943391142,0.386494961128246,0.194669150445847,1.80475755578018
